date,time,open,high,low,close,volume,amount
2024-05-15,1715702400000,1.7738047067695808,1.7768260734778183,1.759634699068904,1.764303639834451,805826.5839868146,1425550.8813595818
2024-05-16,1715788800000,1.7479066628260396,1.7549481280661803,1.7413186001227925,1.7512567333145865,568046.2878382796,993843.3888586351
2024-05-17,1715875200000,1.751178250162089,1.7548544521344058,1.726500601339642,1.7350865472902866,980996.2171962125,1710006.28922255
2024-05-20,1716134400000,1.7208098577428548,1.7297225772098868,1.7130402501061723,1.7273990414409697,749130.7150783676,1291579.5991925846
2024-05-21,1716220800000,1.7245297162189763,1.7275000245802747,1.7205349917654094,1.7255003749844628,884587.4684716943,1525926.6922644095
2024-05-22,1716307200000,1.7303719636013468,1.7309489978863908,1.7134052207110562,1.7156857437509667,813576.0155816646,1401814.9495060905
2024-05-23,1716393600000,1.7047009724650077,1.7223080557305688,1.703532257819854,1.714061428585517,705712.1547983532,1206331.0903944788
2024-05-24,1716480000000,1.7220852501543775,1.7370648299279294,1.7175993661296032,1.7291529643384833,798966.8390494795,1378712.4435200652
2024-05-27,1716739200000,1.7172357146304513,1.7326312801625054,1.7138869559768115,1.7278237382388402,235715.85114524848,406027.5605895345
2024-05-28,1716825600000,1.7375275747232402,1.7487770252939938,1.7307776820723326,1.7484179974537668,138587.38576173317,241554.04187785028
2024-05-29,1716912000000,1.76088270759634,1.7725621373359113,1.75213594011218,1.7659425183927275,164122.23592585925,289415.2209045248
2024-05-30,1716998400000,1.7783309960106064,1.7809037743213216,1.7677856654344468,1.7684574198663707,688798.8993670484,1221511.9785719295
2024-05-31,1717084800000,1.75754238808073,1.767925976574979,1.7493683673958247,1.767040631173018,777176.2880251094,1369611.1738699803
2024-06-03,1717344000000,1.776077853131303,1.7913651349480975,1.768220555386502,1.7910066197322174,597017.9498703922,1064806.7295017438
2024-06-04,1717430400000,1.7781723191465442,1.7847040751815693,1.7740615990236972,1.7761179567774965,396658.0454523094,704918.9169090898
2024-06-05,1717516800000,1.771225541090755,1.7720752853099624,1.7622354607504422,1.7708302398397169,355809.38504651515,630148.3446066625
2024-06-06,1717603200000,1.7537806304240937,1.7599886281240376,1.732146674543072,1.739249063763915,704935.0067099305,1231179.4554552052
2024-06-07,1717689600000,1.7276806799724358,1.7348725653966888,1.715856053308831,1.7165466473607314,409818.29302236816,705753.6820343359
2024-06-10,1717948800000,1.712860913592032,1.7184971963602476,1.6937016879103697,1.6992049796654052,510232.48007833696,870473.4214537241
2024-06-11,1718035200000,1.7014297576838289,1.717009358351002,1.6945172887898319,1.7121606372434786,495486.08765402983,845693.2748179531
2024-06-12,1718121600000,1.7130628487125796,1.7161901728345899,1.708675380770132,1.7097325345275531,554293.7614552358,948617.0638338942
2024-06-13,1718208000000,1.6966146308068437,1.6977128358311004,1.6872937833428656,1.694588970449676,742915.228392991,1259688.3989773104
2024-06-14,1718294400000,1.7040701088334802,1.7166198258614698,1.6970695110816367,1.7156454904959118,227866.49656340852,389619.3064312127
2024-06-17,1718553600000,1.7254722106451248,1.7441460626299499,1.7176866806670354,1.736033749777545,564167.9309252416,976435.3277885244
2024-06-18,1718640000000,1.7192916592517204,1.7252218761821474,1.7124266157366492,1.725066856428474,378217.3971383979,651358.1563060194
2024-06-19,1718726400000,1.7167143800927385,1.7242122143198875,1.6977618183693393,1.7022439873649575,153207.79365893302,261905.5340449706
2024-06-20,1718812800000,1.7021158786399917,1.7261951949610705,1.6953671957106682,1.7180286463500565,364050.470719997,622552.6121265239
2024-06-21,1718899200000,1.7188889411174058,1.7307367131380775,1.7146221349302528,1.7243920226618126,586554.2234153572,1009835.495855201
2024-06-24,1719158400000,1.7359547458446862,1.755437526384034,1.732910555128365,1.7473907299050868,133208.95137102559,232006.39904381672
2024-06-25,1719244800000,1.736320883022545,1.7452460239800502,1.7357398063508207,1.73728455180717,920670.9212611297,1599023.7578911702
2024-06-26,1719331200000,1.7474383220964935,1.7589018471187536,1.7445462571732786,1.7519845253759938,712690.5258876091,1247002.7547341408
2024-06-27,1719417600000,1.744914333874904,1.752253649479762,1.7401781026031102,1.7441667576524518,171133.40745234862,298549.16803531814
2024-06-28,1719504000000,1.7278505933999768,1.7418765908300795,1.723915700863503,1.7394684251799952,410054.85546945053,710895.4995151437
2024-07-01,1719763200000,1.7485163673397277,1.7542881488565545,1.74756778704052,1.7498797124292782,731801.9159545904,1280066.4769714933
2024-07-02,1719849600000,1.7576843857589324,1.7655983612312771,1.7499590206651618,1.7594800403648305,294023.444693032,517064.40006034996
2024-07-03,1719936000000,1.7492009333953347,1.752912215864505,1.7376322497202246,1.7418736982841334,467977.1369908224,816871.5555773237
2024-07-04,1720022400000,1.7419598944896288,1.7656079338962325,1.740587049146391,1.757854478289354,654369.3599291659,1145085.645493139
2024-07-05,1720108800000,1.7585962914928557,1.7634335444291434,1.7415839768060262,1.7459152982500217,281726.3461820949,493656.6226655328
2024-07-08,1720368000000,1.7337898371129115,1.7427285474159973,1.7266463115697654,1.7353870836348537,809088.0159374124,1403434.7358718356
2024-07-09,1720454400000,1.74409882266701,1.7619215313492147,1.7408382804968794,1.7613823304003142,380389.7615122296,666724.5699004476
2024-07-10,1720540800000,1.7571162096528563,1.7627749920691678,1.744388139658567,1.7454638228868522,687182.9380584322,1203456.6187727181
2024-07-11,1720627200000,1.7468651828684978,1.7480266252122696,1.7397875565720229,1.7424804062582007,182891.1523382162,319085.2178508269
2024-07-12,1720713600000,1.7310957603876629,1.7483658095297445,1.7232261513634317,1.7482914512748589,182609.41859863588,317684.43790061097
2024-07-15,1720972800000,1.746834992445274,1.7526326565891817,1.736612583018861,1.7433488489127582,882448.9686972303,1539954.5656850666
2024-07-16,1721059200000,1.7530246639969387,1.75822148945919,1.7412338361422282,1.7469009366300363,618104.7411427335,1081660.3036971812
2024-07-17,1721145600000,1.736166144180341,1.7396508139817366,1.7357476883588259,1.738419518967796,535287.2955645269,929950.7814169223
2024-07-18,1721232000000,1.750791518293706,1.770031972632687,1.7431053267215746,1.7670000076416337,496843.2409330857,873895.4713363295
2024-07-19,1721318400000,1.7800351733083353,1.7841582658867237,1.7732014497480963,1.7803787176903383,302188.3549777991,537957.808380497
2024-07-22,1721577600000,1.7916033952413366,1.7952887266664084,1.7720763159998592,1.7751918206293174,183496.08351378853,327246.47640399146
2024-07-23,1721664000000,1.7701677999420038,1.775144219119687,1.757788311390014,1.7581364731710551,572451.2111447635,1009891.0272154075
2024-07-24,1721750400000,1.7749468043638184,1.7809776709081238,1.7579128956438983,1.7607926996615149,605092.6608576754,1069725.012295143
2024-07-25,1721836800000,1.7557678268317303,1.7653511009409775,1.7488656431776735,1.7579208448162589,754958.6235678369,1326344.7815966336
2024-07-26,1721923200000,1.7583548433014524,1.7664102415688647,1.7399732037977311,1.7466052569712547,475644.82162594167,833558.0608501271
2024-07-29,1722182400000,1.751797116902893,1.7589451821159938,1.7289058058570907,1.7356043934609386,924583.7307965779,1612197.349618906
2024-07-30,1722268800000,1.736446011840593,1.7547761832397377,1.733514619848061,1.7493932125558314,764098.4885669554,1331762.241374358
2024-07-31,1722355200000,1.7570183347751207,1.78098176667366,1.7552740289371436,1.774106559086926,621978.8899822985,1098142.5709365888
2024-08-01,1722441600000,1.764734229850789,1.771101695851649,1.7538927059406264,1.7591603042264319,802513.0496474545,1413985.6745891531
2024-08-02,1722528000000,1.754991022379059,1.763830624660267,1.7476248242308712,1.7631404396907746,674472.9938114516,1186442.32992225
2024-08-05,1722787200000,1.7524312148159154,1.7622269157443502,1.7481046771438111,1.755310384196908,215762.8005959823,378420.07558501797
2024-08-06,1722873600000,1.748464179855821,1.7506664699703274,1.7424675857825127,1.7452876751934812,515893.4160661468,901201.7896944109
2024-08-07,1722960000000,1.7497249898834022,1.7572709090071053,1.7476191087834414,1.7492181538410934,370365.696194461,647944.2566851794
2024-08-08,1723046400000,1.7535781587928658,1.7622267455455598,1.7433794268971297,1.7450360073449052,786638.033047441,1376071.4830212647
2024-08-09,1723132800000,1.7475487869099622,1.7638717536795718,1.746272406204228,1.7610027883345458,507322.1530068634,889982.9695443328
2024-08-12,1723392000000,1.7665592416236544,1.771479805028906,1.7564632871763264,1.7625172530515734,148957.67653157125,262841.517474502
2024-08-13,1723478400000,1.760447092086716,1.7672690040431402,1.753776451984237,1.7621832196749645,411221.0747524982,724289.911379183
2024-08-14,1723564800000,1.772869903989566,1.7751602056153493,1.7659232262783857,1.7726249152271336,331473.7679548492,587619.2634950781
2024-08-15,1723651200000,1.7772222575693293,1.7824917263470124,1.7656580428887019,1.774046789456638,624523.0252544747,1108924.6443706164
2024-08-16,1723737600000,1.7905259083339176,1.8010645645850276,1.7841154890434048,1.794360574448245,441727.90127347386,791772.191171505
2024-08-19,1723996800000,1.7879648691648755,1.790282066902074,1.7761162347551618,1.7788418589342434,481210.9878329904,858193.2945189667
2024-08-20,1724083200000,1.766952536219343,1.772355957326111,1.765235534213453,1.7673479313044953,269296.56276810414,475887.48384693655
2024-08-21,1724169600000,1.7519478216366522,1.7540996342242536,1.7389521433227384,1.7446225692256714,500290.31564960175,874650.1522677816
2024-08-22,1724256000000,1.7274852902224007,1.7423463076607046,1.7238606199070337,1.7364074744033444,738496.8062126752,1279036.8718696535
2024-08-23,1724342400000,1.7300468425634286,1.7382039016666389,1.7220180971759622,1.7272417629541308,250626.11888267047,433243.4125290729
2024-08-26,1724601600000,1.7394337933118191,1.746356720142356,1.7323545166945473,1.7422213431008742,998350.01010875,1737955.220316397
2024-08-27,1724688000000,1.7592210834360598,1.7619572328111135,1.7380070877508051,1.7437378948801519,208036.03977117778,364370.8566648978
2024-08-28,1724774400000,1.7286022744322174,1.7336182382103658,1.716883223488088,1.7235741117235717,272058.8700131629,469597.6033518341
2024-08-29,1724860800000,1.7089492877656207,1.7147236069999765,1.6999034058061275,1.7083030155188388,983519.3841325446,1680466.9403759255
2024-08-30,1724947200000,1.6936970525323098,1.7092696702087677,1.6912641212169797,1.7057275108515086,412378.452945595,700924.721176737
2024-09-02,1725206400000,1.6960499332638939,1.7085441131789234,1.6879975793265825,1.7063720507505324,806010.9655166627,1371194.7142152933
2024-09-03,1725292800000,1.721023068502621,1.7257823520630544,1.7179772094450256,1.7245902021743065,947150.0126994678,1631756.3265395535
2024-09-04,1725379200000,1.7145434219516633,1.7238153637471212,1.7136055866322142,1.7227425113623331,948965.0421391947,1630932.095275889
2024-09-05,1725465600000,1.7352608493521884,1.7368624610753092,1.721608889442278,1.725814314224683,788797.2079584156,1365043.2127818263
2024-09-06,1725552000000,1.7428866812961217,1.746532932484483,1.723149409191119,1.7304500641276583,346623.6332469431,601970.3010944517
2024-09-09,1725811200000,1.7396389199884927,1.746340783243454,1.7341132979206835,1.7392447594997764,987203.6875852259,1717183.398535439
2024-09-10,1725897600000,1.7363295360393192,1.7454149759946882,1.7304753302270033,1.7404863657321743,833309.8529290644,1448632.4738833178
2024-09-11,1725984000000,1.726889099833748,1.7476319578408592,1.7184602231987025,1.7436012772139826,298392.6742953844,517784.4523618346
2024-09-12,1726070400000,1.7575010505201087,1.7812818112534545,1.7487338271755906,1.7740680336559878,292512.5536222581,516514.14555288473
2024-09-13,1726156800000,1.7720622652507048,1.780133215885808,1.7564551575378353,1.7587686613304,396378.5340231854,699772.7932809718
2024-09-16,1726416000000,1.7495185035851337,1.7540367240264712,1.737147033785855,1.7422759310771747,650230.2273848319,1135235.1446157817
2024-09-17,1726502400000,1.7472839987866045,1.7509695227864013,1.7322953022607517,1.737830674722553,608218.5740930776,1059855.7386363007
2024-09-18,1726588800000,1.7534429040367732,1.7585664065577233,1.7410648701801528,1.7498064791542125,211837.66842416057,371060.09062177857
2024-09-19,1726675200000,1.7618783098563195,1.779471850950475,1.7558723510002678,1.7766880018268665,559478.8148973174,989876.4432480403
2024-09-20,1726761600000,1.7607131233259414,1.7653940100379228,1.7538479031954257,1.760337093109974,321491.9039298971,565994.5689573793
2024-09-23,1727020800000,1.7632262589559713,1.7723080815489116,1.7573379332929442,1.767045293597812,794315.935544164,1402075.4754958532
2024-09-24,1727107200000,1.7833557792974664,1.7871525767796599,1.7766419629695034,1.785401712996048,826598.0549808518,1474964.0009140805
2024-09-25,1727193600000,1.7920552929883966,1.8040081349809203,1.7864638271880413,1.8008199939670413,834753.8295912433,1499583.2025148945
2024-09-26,1727280000000,1.7856251564597783,1.7940787687071098,1.7775682616299469,1.788216763423139,874340.62689585,1562377.592328549
2024-09-27,1727366400000,1.7717769050587742,1.7795840609169449,1.759587027107665,1.7617624548860016,742030.9133657266,1310997.7193367833
2024-09-30,1727625600000,1.7512466760931429,1.756334708074118,1.745975810331974,1.7485279433924428,498218.6903889507,871826.5637882984
2024-10-01,1727712000000,1.7591576122623613,1.7737346628644504,1.7524144750638744,1.7664504772775382,770673.2368896389,1358545.899185005
2024-10-02,1727798400000,1.7834780083009414,1.8006501969075792,1.7750466802524625,1.7961797596910525,371873.3593233916,665589.6797056283
2024-10-03,1727884800000,1.8092650342422336,1.8177218426512063,1.8071760517398976,1.8148987858159695,308863.73642593814,559686.389441439
2024-10-04,1727971200000,1.8134734673906858,1.8260173530466537,1.8089191569170682,1.8247730170058296,908931.9703895944,1653459.2729127698
2024-10-07,1728230400000,1.8128308926554844,1.8162543344881805,1.7960266094806496,1.7983274165463228,212344.40193604503,383404.6257319186
2024-10-08,1728316800000,1.793543695445077,1.7939937770442178,1.7798142857928225,1.7871351182434205,914573.1207528942,1637396.2985244303
2024-10-09,1728403200000,1.7959938520656975,1.8010235957111658,1.7750739288140613,1.7790407524970782,505607.4001497241,903781.9759291409
2024-10-10,1728489600000,1.790945357715746,1.7934160617966093,1.7805509836902864,1.785302171437833,303687.6717437488,543031.1428539925
2024-10-11,1728576000000,1.7933947278636233,1.8122107610300688,1.7888188529343574,1.80569402409753,652486.3812229916,1174178.1977337531
2024-10-14,1728835200000,1.8166594624776071,1.8253591027306686,1.8106943520643437,1.8163497111603812,237146.20828785215,430777.175101616
2024-10-15,1728921600000,1.8317469030459528,1.8324131123771663,1.8233542053756746,1.8277710411175148,282223.35602643376,516400.7178203846
2024-10-16,1729008000000,1.8184079416612293,1.8436055460831464,1.814958118860371,1.834824504497464,314755.05037584726,574936.6813126795
2024-10-17,1729094400000,1.8298999156424829,1.8324429809604335,1.8135606939921582,1.8195210650426137,325901.2388119605,594675.4092758164
2024-10-18,1729180800000,1.8350191886922385,1.8448584294218917,1.8300655732612685,1.8435294413692778,409106.37894463463,752458.8549081066
2024-10-21,1729440000000,1.856463465069426,1.8572698740419598,1.853451649585659,1.8563713332117062,299442.2737339118,555889.846997846
2024-10-22,1729526400000,1.8422746925378584,1.8608317381345014,1.8411516498076237,1.8584733838980576,476336.43588696216,881400.5744225077
2024-10-23,1729612800000,1.8655387318519907,1.870789057738665,1.844271454615934,1.8526093111335047,590330.943323288,1097468.9208156324
2024-10-24,1729699200000,1.8586483094278239,1.882030243197765,1.8583523488609746,1.8736275069058181,237876.34436834563,443910.0636819149
2024-10-25,1729785600000,1.8835535805024446,1.8902830425558836,1.868000622397158,1.870119114690997,282721.5397951028,530622.0621359616
2024-10-28,1730044800000,1.8600211664921438,1.8650536466179493,1.857227228056466,1.8628177759912514,408034.9064838777,759524.1198753752
2024-10-29,1730131200000,1.8624476230905573,1.8651137620274756,1.8395401022366682,1.8440525038365516,983886.6556215968,1823388.0069716687
2024-10-30,1730217600000,1.8578857722169702,1.8655776720797161,1.8452786922108078,1.8516995042801458,690836.2792690297,1281358.0450232213
2024-10-31,1730304000000,1.8689116205057132,1.8728777804703365,1.8662743680977298,1.8689295596214304,330866.5195661139,618363.250979782
2024-11-01,1730390400000,1.8787841355491972,1.8816142243587128,1.8575542156375215,1.8606369548710329,944281.6971092288,1765533.4467340289
2024-11-04,1730649600000,1.8510468398857132,1.8548528641356832,1.8424250809511584,1.8541755930249062,287926.40371272166,533415.6850318279
2024-11-05,1730736000000,1.8667714614417066,1.8677618137854293,1.8542578309748066,1.8589380715768764,860775.6694410436,1603500.0587134745
2024-11-06,1730822400000,1.8770844144858885,1.8862660461576042,1.865369662568602,1.869697287443503,241555.4586475991,452527.78623099305
2024-11-07,1730908800000,1.8750108841712743,1.8806387513323586,1.8620539023405032,1.8626761722362,157920.82832625374,295129.31798609276
2024-11-08,1730995200000,1.8451955220408882,1.8633924990197501,1.844755798385721,1.8565199912135735,718384.9415223893,1329628.341260914
2024-11-11,1731254400000,1.8564190776916203,1.8622386269142965,1.8530201951439602,1.8532498860409419,229449.36352764303,425590.5913133437
2024-11-12,1731340800000,1.8711168630507242,1.8752545004428933,1.8501712589793609,1.8536362120777832,542124.0583472685,1009639.1267150674
2024-11-13,1731427200000,1.8546437651850982,1.873553110929591,1.8538160972586373,1.8728876254098359,496665.8955203041,925668.8580949387
2024-11-14,1731513600000,1.8571231076415284,1.8776320109843923,1.8545773569553299,1.8709364777116821,896402.6252690174,1670921.1997349712
2024-11-15,1731600000000,1.8794674230084374,1.8808636943380432,1.8645579732265303,1.865720299632442,113398.3263604594,212349.00982660806
2024-11-18,1731859200000,1.877365178308084,1.898188062747858,1.8716110782905238,1.8936857047237547,354651.414594354,668704.2650872646
2024-11-19,1731945600000,1.8799587528447719,1.880707731413069,1.8611491223946304,1.869720123816959,346319.3931846798,649293.2566014512
2024-11-20,1732032000000,1.8594504008033963,1.875243872196118,1.8575410644666752,1.867919818875282,699306.983974671,1303288.0132402517
2024-11-21,1732118400000,1.85690183147149,1.872561339451775,1.8533758376104061,1.86955189646474,694684.7520989511,1294355.292099796
2024-11-22,1732204800000,1.8756189131559475,1.884887458160455,1.8626165698522885,1.8703970325694421,169390.56819804286,317269.8847626763
2024-11-25,1732464000000,1.8778764387077769,1.8850134292695893,1.8710349452785182,1.8817430952278495,466645.0256725685,877203.8769662401
2024-11-26,1732550400000,1.8711575708461816,1.879219209837374,1.8625834730728068,1.8649325774704626,563725.2046627225,1053064.091749091
2024-11-27,1732636800000,1.8538115655510827,1.874740621781242,1.8468922598399682,1.8705419246414108,428813.56626051915,798526.6510721273
2024-11-28,1732723200000,1.8840589000500068,1.9079516543148958,1.8753354352506453,1.902832503345662,200092.75541257905,378864.7676768239
2024-11-29,1732809600000,1.8860520861026175,1.8908089487282496,1.8811195743447222,1.8821279029771385,601939.2798950362,1134107.7745707768
2024-12-02,1733068800000,1.8979722839431892,1.9044896470696715,1.8730731253172943,1.8815888970347125,237199.38817679815,448254.7998523675
2024-12-03,1733155200000,1.8766264139281486,1.8829078505109313,1.856778122562819,1.8629777950153459,900025.2537882418,1682869.1136109729
2024-12-04,1733241600000,1.8477348928905168,1.8561983105968307,1.8254778187112566,1.8320716285546703,994632.686655496,1830027.9233987208
2024-12-05,1733328000000,1.830008516619479,1.838877430855282,1.8211340004317425,1.8370037033530808,871422.521429355,1597758.5174203725
2024-12-06,1733414400000,1.832122756276045,1.8348625745201055,1.815494972185357,1.8223724778088728,872480.7415115575,1594238.3558424308
2024-12-09,1733673600000,1.827862717698328,1.8382277633336055,1.8194244986122805,1.8337696005982274,792245.7168854768,1450456.2604899425
2024-12-10,1733760000000,1.8305631043487425,1.8369781217918275,1.8151125235148267,1.8176574072759522,507819.2334671254,926318.2718661483
2024-12-11,1733846400000,1.8124407386073458,1.830264415026097,1.8068030920681613,1.8217147759347243,499985.08649473294,908511.7796368138
2024-12-12,1733932800000,1.8364612910689322,1.8580058730288276,1.827695294918707,1.854522072631723,710134.2344728681,1310546.8227168284
2024-12-13,1734019200000,1.8510570161353863,1.8552786250267006,1.8447621885231815,1.8526141193897723,225231.36557943857,417091.45375574066
2024-12-16,1734278400000,1.8428812896323425,1.8615212083267125,1.8356503739623202,1.8590729917092461,166023.60863535048,307305.90439570806
2024-12-17,1734364800000,1.8497962843837001,1.8615727394479278,1.8447551081649913,1.8551089807188479,889034.4868149157,1646894.2755291613
2024-12-18,1734451200000,1.867376505684596,1.87224600221523,1.8493743730264127,1.8580893009077435,712349.7820845403,1326917.3777447296
2024-12-19,1734537600000,1.866904508375631,1.8722547019972926,1.860136730941094,1.8719294678195675,872876.2158850251,1631769.6264818134
2024-12-20,1734624000000,1.873814267093738,1.8783455953997523,1.8668338419276362,1.8745382901141736,778720.3521602856,1459459.211684926
2024-12-23,1734883200000,1.8787613937793775,1.878816583383938,1.8738255169960851,1.8784992372916545,409213.7595868122,768761.3742940477
2024-12-24,1734969600000,1.8890420255777975,1.89047691375355,1.8733166654758913,1.88267055384519,536428.7069685424,1011627.4510184296
2024-12-25,1735056000000,1.90086115556917,1.9095631860112003,1.8839259686734846,1.8896551762004148,611712.7406156405,1159353.5668275584
2024-12-26,1735142400000,1.8897272482432743,1.8931313793730367,1.8813148249471459,1.8886202990679495,875856.9839272134,1654646.0435083963
2024-12-27,1735228800000,1.890009138031702,1.9112330296965871,1.8823298049908692,1.9079606233160604,639525.6586395822,1214449.5565595722
2024-12-30,1735488000000,1.9229805821818424,1.936503237820026,1.922017988029856,1.928778260827547,905042.3240396653,1743002.3874587752
2024-12-31,1735574400000,1.9271878690695154,1.927905233975013,1.9042332819183005,1.9115372820072059,286358.2832276687,549625.3720226015
2025-01-01,1735660800000,1.8981231131876302,1.9165701295501196,1.892304216787413,1.9143683685076178,810773.3898329154,1545533.3211615852
2025-01-02,1735747200000,1.9271689769346232,1.942792720762072,1.9182115684680958,1.9380923233109724,542448.2949878394,1048352.2010003513
2025-01-03,1735833600000,1.9515463356363383,1.9710119131412762,1.9442574647853081,1.9699957158921915,545217.7259967038,1069047.1198674168
2025-01-06,1736092800000,1.9696222242510892,1.9876635028740224,1.9626684964764427,1.9779757988625033,228267.93545695877,450555.0253750558
2025-01-07,1736179200000,1.9813269538071259,1.9940111522796873,1.974677756758198,1.987252057501121,228755.76121754159,453917.6563418883
2025-01-08,1736265600000,2.005570711762573,2.0247335574460346,1.9989589833826347,2.0227691410416684,264025.06118763867,531791.3380606216
2025-01-09,1736352000000,2.0406336162777956,2.0506148209311736,2.026012186665215,2.0294451147826322,813310.8912308,1655119.68006914
2025-01-10,1736438400000,2.035312549242196,2.0485182244506026,2.0346076250598215,2.048186668791071,236217.2075021286,482296.391060472
2025-01-13,1736697600000,2.064299417828563,2.081294011783831,2.0595131495118073,2.0785960371745222,865220.7330340479,1792259.5212305973
2025-01-14,1736784000000,2.0662126654032846,2.0738307612966285,2.0658945872314654,2.0693938307586905,153212.46832012406,316813.2396388579
2025-01-15,1736870400000,2.0554129717296945,2.0633556704983893,2.0396523271085054,2.0485653033589752,373474.4504657764,766365.5155061128
2025-01-16,1736956800000,2.0556472879021634,2.0565797896961397,2.038146744800387,2.046586239379838,697898.8014163518,1431471.9309100409
2025-01-17,1737043200000,2.048434785356566,2.0659499126028322,2.039989725762354,2.062871037366856,951377.5330259386,1955701.9955688927
2025-01-20,1737302400000,2.0581102088387113,2.077974688677936,2.052551186069744,2.071262385308696,515313.8333262572,1063961.4103612455
2025-01-21,1737388800000,2.060833535263325,2.062670546853458,2.0600028541524598,2.062187631788805,599807.1606879425,1236508.8098329126
2025-01-22,1737475200000,2.0472732513828973,2.050885782677247,2.030568491923977,2.036969218738403,132663.9416855572,270915.8524429241
2025-01-23,1737561600000,2.037093225115952,2.0448345121440377,2.0207771014710016,2.021666847894598,751485.0826574133,1525048.824476471
2025-01-24,1737648000000,2.0089147453859337,2.021191054521537,2.0038158184268178,2.019660755734621,575757.5009596138,1159741.2814761472
2025-01-27,1737907200000,2.0150587261176116,2.0338136339842956,2.005553148104658,2.025071439046125,198011.64204201207,399996.40403376846
2025-01-28,1737993600000,2.025561482642257,2.032335045236493,2.0115607623855705,2.0160051820187217,288761.8469025267,583525.1272335944
2025-01-29,1738080000000,2.027884997692937,2.0283135065106923,2.017442841568578,2.026319416444891,407374.8457212759,825790.4488659567
2025-01-30,1738166400000,2.0410107109929054,2.0511837612799786,2.0159750882652903,2.022687562483688,169280.94888328516,343953.34985474264
2025-01-31,1738252800000,2.00270755455061,2.005661125282368,1.975512315819907,1.9848140177520943,360186.1397603201,718125.0011693565
2025-02-03,1738512000000,2.002680585651492,2.0064479828942794,1.9935056168088776,1.9953286066506961,330911.7581457263,661494.1254537461
2025-02-04,1738598400000,1.9968744142311372,1.9972477636953678,1.9842529568293774,1.9857136521883243,596050.5530345553,1186911.9097490702
2025-02-05,1738684800000,1.9817736540813753,2.0074643813036963,1.9721375226504745,2.000193659625225,579258.0528479734,1153293.3163209802
2025-02-06,1738771200000,1.9937052369578536,1.9943045203706007,1.988972765089969,1.993011145999981,677268.6901422904,1350039.0913273313
2025-02-07,1738857600000,2.007349310295895,2.00780651221057,2.0025646257740832,2.005947359202803,435435.3470399752,873765.6140287711
2025-02-10,1739116800000,2.005815544904437,2.0148157533984734,2.0042226483055,2.0115800117030944,957519.2832042387,1923366.8568553685
2025-02-11,1739203200000,1.9976394384610303,2.0049924738497484,1.9964842790788302,2.0002339866023506,633168.0561465158,1265662.872633597
2025-02-12,1739289600000,2.005878747327086,2.0216412398167347,1.99596655759741,2.011673631087379,233313.9271589054,468675.46148723975
2025-02-13,1739376000000,2.0153343185055266,2.0207363727994037,1.9878733318133708,1.9966051869128625,503843.4884314358,1010694.7978929451
2025-02-14,1739462400000,1.9903209433518554,1.9947021921522732,1.9658838041696869,1.9737971803719414,856961.0187526535,1698547.352881101
2025-02-17,1739721600000,1.9676073122871738,1.972390660347359,1.9485421819064097,1.954700275447436,889299.8514474501,1744053.7775517975
2025-02-18,1739808000000,1.9616760733852558,1.9675889981307055,1.9459547504050843,1.9469087566353187,166516.06939569092,325421.0913973254
2025-02-19,1739894400000,1.961941279259563,1.967687033191109,1.9550110472197484,1.9600834860467258,378674.5567879203,742585.4948568031
2025-02-20,1739980800000,1.9786517413879343,1.9979198990891516,1.9722271702048904,1.9905455968538064,170216.40671712795,337811.2542333489
2025-02-21,1740067200000,1.9998007307880366,2.0027215212151437,1.9809221276944438,1.9876168647312138,376948.15871707076,751524.8603335156
2025-02-24,1740326400000,1.9840971631725002,1.9908776312678298,1.9728154945051475,1.974027147692594,852540.3318345963,1687230.3067137552
2025-02-25,1740412800000,1.9878099335991208,1.9981464091598287,1.9781447298040737,1.9907738854685073,154089.83323506237,306529.6585959242
2025-02-26,1740499200000,2.0022133027256315,2.0106131287986373,1.9895730019781792,1.989662402431009,661402.753765437,1320118.792039974
2025-02-27,1740585600000,1.9715619844624397,1.9739225647368885,1.9618389395417228,1.9651500571698455,470985.1617794495,927066.4789036444
2025-02-28,1740672000000,1.967307496606056,1.9800980133430461,1.9591468179326592,1.9793694653221483,607318.9817513914,1198445.9169099561
2025-03-03,1740931200000,1.9749676169716859,1.9781045834505189,1.958283164254867,1.959723908017671,515555.82576242,1014276.5691431417
2025-03-04,1741017600000,1.9421378159891538,1.9434921133288159,1.923743807692206,1.9314923595517575,262729.5087459702,508858.4765417149
2025-03-05,1741104000000,1.9295468895967334,1.932032246635298,1.9103586183778893,1.9154492395263847,401926.07621103874,772702.1036125437
2025-03-06,1741190400000,1.918761555217394,1.9306353139464794,1.9108770441838578,1.9248846497798764,243383.28796385825,467739.6255710208
2025-03-07,1741276800000,1.92220142365341,1.9462042989482151,1.9216388307183314,1.941384979705176,473553.0479665426,914806.5586962752
2025-03-10,1741536000000,1.947040985287635,1.9533632181322154,1.9292802380082708,1.932027084832462,732402.8906957405,1420520.3338807533
2025-03-11,1741622400000,1.9297922001379457,1.9315118279890418,1.920689712768902,1.9242138437114626,374533.4570081036,721727.103466522
2025-03-12,1741708800000,1.9121903003786735,1.9176749994140534,1.9023682679213656,1.9102718287963627,285603.4253172744,545854.1386189761
2025-03-13,1741795200000,1.9103775135708436,1.910846264500368,1.894726610396302,1.8996163277269107,167719.85853435838,319505.814039618
